7.340926723781472374e-01,-1.093603512240613140e+00,-3.226565517875288891e-01,1.506807348270985392e+00
7.408607856157239935e-01,-1.096858803973890240e+00,-3.215469158679007400e-01,1.519542111798328099e+00
7.476233963222133072e-01,-1.087692587777564945e+00,-2.557455058339518361e-01,1.526399292159204890e+00
7.543915095597900633e-01,-1.099257439987882723e+00,-2.507521441956251929e-01,1.532603407723807543e+00
7.611541202662794880e-01,-1.118617859243671964e+00,-5.445755001340666507e-02,1.536521796501451709e+00
7.679222335038562441e-01,-1.120331170682237421e+00,-5.301502331789007677e-02,1.538480990890273681e+00
7.746903467414330002e-01,-1.082552653461864800e+00,4.518775556920059944e-02,1.543705509260465680e+00
7.814529574479223140e-01,-1.090433886079268833e+00,5.495255166192825752e-02,1.513011463835588266e+00
7.882210706854991811e-01,-9.176464274999218684e-01,1.876650076494542074e-01,1.480031691623751922e+00
7.949836813919884948e-01,-9.177320930718506631e-01,1.873321168735657405e-01,1.464684668911313326e+00
8.017517946295653619e-01,-8.784115955567702860e-01,2.407056046076794520e-01,1.448684581402600591e+00
8.085199078671421180e-01,-8.790112545602684069e-01,2.408165681996422558e-01,1.423215054347915398e+00
8.152825185736314317e-01,-8.103931314457137880e-01,4.393304342211170610e-01,1.398398592089503900e+00
8.220506318112081878e-01,-8.119351117404216556e-01,4.407729609166337048e-01,1.359214704313064903e+00
8.288132425176976126e-01,-7.308954806962684181e-01,5.520694436553363893e-01,1.327541061693776614e+00
8.355813557552743687e-01,-7.266978676717817942e-01,5.462993368732701471e-01,1.284765317537830631e+00
8.423439664617636824e-01,-5.288103965174509868e-01,6.665838705609608006e-01,1.255703934103638231e+00
8.491120796993404385e-01,-5.276110785104548562e-01,6.670277249288120158e-01,1.228928277456404983e+00
8.558801929369174166e-01,-4.637902274238850375e-01,6.976536763105488648e-01,1.200846491216623457e+00
8.626428036434066193e-01,-4.554806669468405289e-01,6.994290937819538367e-01,1.179948417735855903e+00
8.694109168809834864e-01,-3.319509122262588319e-01,8.525588506906377484e-01,1.133254284802266199e+00
8.761735275874728002e-01,-3.290382827806971888e-01,8.516711419549352069e-01,1.107131692951306645e+00
8.829416408250496673e-01,-1.849487907973262346e-01,8.643209914386958959e-01,1.051947717666155135e+00
8.897097540626264234e-01,-1.800658531974163867e-01,8.647648458065473331e-01,1.024845528620784707e+00
8.964723647691157371e-01,1.653663437799309313e-02,9.105928092871895529e-01,9.657431645579890311e-01
9.032404780066924932e-01,2.279022112875680670e-02,8.987197049471684629e-01,9.350491191331117280e-01
9.100030887131819179e-01,1.491469397229713278e-01,8.838505836241513647e-01,8.720283662926723300e-01
9.167712019507586740e-01,1.524878970281771939e-01,8.767489137385312548e-01,8.194566501926164870e-01
9.235393151883355412e-01,2.856978613766534836e-01,9.596387169347534440e-01,7.619869481205059358e-01
9.303019258948248549e-01,2.947784120010538134e-01,9.469888674509927551e-01,7.015784544651623156e-01
9.370700391324016110e-01,4.384395761247805723e-01,9.773928916488037189e-01,6.591292427073532911e-01
9.438326498388910357e-01,4.438365071562634379e-01,9.695144766194438990e-01,6.121085773756264059e-01
9.506007630764677918e-01,6.369267062826131642e-01,1.025218199784776685e+00,5.605164584699815489e-01
9.573633737829571055e-01,6.453219323315827483e-01,1.013899913404569642e+00,4.974957056295420399e-01
9.641314870205338616e-01,7.601137987154795717e-01,1.045968391481822968e+00,4.521077022885000574e-01
9.708996002581106177e-01,7.643970773118951012e-01,1.039310575964054184e+00,3.848420282722796459e-01
9.776622109646000425e-01,9.421531390630807357e-01,1.124863505367383887e+00,3.391274925331007051e-01
9.844303242021769096e-01,9.465220832314212851e-01,1.116763163154098626e+00,2.565147958044416421e-01
9.911929349086661123e-01,1.063455588913527761e+00,1.160149927611558995e+00,2.140655840466326731e-01
9.979610481462429794e-01,1.062941595481958545e+00,1.154934638789306689e+00,1.415753916602202900e-01
1.004729161383819624e+00,1.260743401064360336e+00,1.198654294022655442e+00,7.986076841232876700e-02
1.011491772090309160e+00,1.262885040362569988e+00,1.191441660545072612e+00,2.990131149736893063e-02
1.018259885327885916e+00,1.351634572880269669e+00,1.205090182356498785e+00,-5.336445002756413231e-02
1.025022496034375230e+00,1.354375871181973556e+00,1.205090182356498785e+00,-1.154056056735926900e-01
1.031790609271951986e+00,1.408773509356431530e+00,1.201317420229763178e+00,-1.666711921811004915e-01
1.038553219978441522e+00,1.410401155223071967e+00,1.198765257614618385e+00,-2.309980746140879726e-01
1.045321333216018278e+00,1.446038033145234936e+00,1.180234337756828511e+00,-2.959780218433494259e-01
1.052089446453595034e+00,1.442782741411961611e+00,1.180345301348791232e+00,-3.557334507024190740e-01
1.058852057160084348e+00,1.525621349466609100e+00,1.139843590282364039e+00,-4.220195275242285549e-01
1.065620170397661104e+00,1.529561965775309229e+00,1.136625646115442256e+00,-4.811218915870241197e-01
1.072382781104150418e+00,1.532046267361230507e+00,1.104890058814077536e+00,-5.369589316684498792e-01
1.079150894341727174e+00,1.523908038028043643e+00,1.102115969015007080e+00,-5.937755689442865137e-01
1.085919007579304152e+00,1.505489940063464038e+00,1.019004238634859227e+00,-6.525514006089451202e-01
1.092681618285793466e+00,1.502148982758261919e+00,1.015897258059900388e+00,-7.047965843108638939e-01
1.099449731523370222e+00,1.465141455685241345e+00,9.732872387461797281e-01,-7.580213652071936536e-01
1.106212342229859535e+00,1.463770806534391289e+00,9.706241125390721036e-01,-7.952460585948107896e-01
1.112980455467436514e+00,1.500093009031981062e+00,8.881781637107010186e-01,-8.507565662780995908e-01
1.119748568705013270e+00,1.497523041874134986e+00,8.857369646875190572e-01,-8.794914173141549218e-01
1.126511179411502583e+00,1.456146570632773640e+00,8.291455327864838409e-01,-9.242263558589228767e-01
1.133279292649079339e+00,1.454861587053848604e+00,8.247069891079713555e-01,-9.532877392931152771e-01
1.140041903355568653e+00,1.428476590899936172e+00,7.138543607371198307e-01,-9.976961454397462736e-01
1.146810016593145409e+00,1.428390925328011152e+00,7.123008704496404109e-01,-1.015981959735417606e+00
1.153572627299634723e+00,1.370994992136058910e+00,6.423938075130671832e-01,-1.052553588326760936e+00
1.160340740537211479e+00,1.365940723392291334e+00,6.362908099551124463e-01,-1.061696495474596658e+00
1.167108853774788235e+00,1.423936315587737811e+00,5.177816937388268759e-01,-1.086186425334871197e+00
1.173871464481277549e+00,1.423936315587737811e+00,5.134541136522771110e-01,-1.103492642436131765e+00
1.180639577718854749e+00,1.416055082970337553e+00,4.466540312906628896e-01,-1.113941679176515542e+00
1.187402188425343619e+00,1.415369758394910527e+00,4.422154876121501821e-01,-1.126349910305721069e+00
1.194170301662920819e+00,1.426934610605228304e+00,2.342697162738362204e-01,-1.129615234287091097e+00
1.200938414900497353e+00,1.427705600752584125e+00,2.310517721069145769e-01,-1.133207090666598083e+00
1.207701025606986889e+00,1.414684433819483722e+00,1.256363597422409939e-01,-1.131574428675913069e+00
1.214469138844563423e+00,1.411429142086210398e+00,1.209758888798027898e-01,-1.124064183518762139e+00
1.221231749551052959e+00,1.424621640163164837e+00,-1.525493653085345236e-01,-1.116553938361611431e+00
1.227999862788629715e+00,1.425049968022805258e+00,-1.566550182111586531e-01,-1.100880383251035877e+00
1.234762473495119028e+00,1.459401862366046965e+00,-2.736106441399649425e-01,-1.084553763344186184e+00
1.241530586732695784e+00,1.458459541074837329e+00,-2.749422072435186992e-01,-1.068880208233610629e+00
1.248298699970272763e+00,1.453747934618781379e+00,-5.916322987053908022e-01,-1.038512695206870173e+00
1.255061310676761854e+00,1.454947252625777399e+00,-5.969585511196059402e-01,-1.013696232948458675e+00
1.261829423914338832e+00,1.448779331446938823e+00,-6.855074975059317621e-01,-9.807164607366225528e-01
1.268592034620828368e+00,1.450149980597792654e+00,-6.885035144889276593e-01,-9.454509617378273889e-01
1.275360147858404902e+00,1.354718533469685182e+00,-9.924327928750761307e-01,-9.072466711557992669e-01
1.282128261095981658e+00,1.357973825202962281e+00,-9.980919360651795413e-01,-8.667566537868121035e-01
1.288890871802470972e+00,1.345723648417217477e+00,-1.097515314463861413e+00,-8.246339744271401484e-01
1.295658985040047728e+00,1.345894979561075289e+00,-1.100400367854894368e+00,-7.802255682805091519e-01
1.302421595746537264e+00,1.138669961066557601e+00,-1.342300998333829654e+00,-7.318987733562342113e-01
1.309189708984113798e+00,1.141925252799834700e+00,-1.350068449771226531e+00,-6.825923812375483957e-01
1.315957822221690998e+00,1.097122158681342441e+00,-1.413650587965919359e+00,-6.283880031468077609e-01
1.322720432928180312e+00,1.100377450414615765e+00,-1.418754913196208722e+00,-5.741836250560670152e-01
1.329488546165757068e+00,9.435237882139346777e-01,-1.532936449325944528e+00,-5.141016637988603533e-01
1.336251156872246382e+00,9.463507520875674706e-01,-1.539705228435676254e+00,-4.504278461621468721e-01
1.343019270109823138e+00,9.056596054216331515e-01,-1.548360388608775784e+00,-3.900193525068033074e-01
1.349781880816312452e+00,9.109708708811872224e-01,-1.542035463866895384e+00,-3.230802108887198543e-01
1.356549994053889208e+00,7.000622327937560119e-01,-1.537929810964271171e+00,-2.587533284557323454e-01
1.363318107291465964e+00,7.003192295095387321e-01,-1.539927155619602139e+00,-1.911611220413749201e-01
1.370080717997955277e+00,6.509758600788483340e-01,-1.481338379063235955e+00,-1.408751327282780907e-01
1.376848831235532034e+00,6.519181813700618555e-01,-1.474902490729392834e+00,-4.716033446296127862e-02
1.383611441942021347e+00,4.426371891492672517e-01,-1.377032602618190493e+00,3.153397348805388883e-02
1.390379555179598547e+00,4.441791694439750082e-01,-1.379140910865484182e+00,1.089221518465210842e-01
1.397147668417175082e+00,3.449784371510249970e-01,-1.332647165833064973e+00,1.585550763633439275e-01
1.403910279123664617e+00,3.438647847159576609e-01,-1.335865109999986533e+00,2.581474577951265448e-01
1.410678392361241151e+00,1.079704105879863464e-02,-1.211918777777522882e+00,3.283519233945799698e-01
1.417441003067730687e+00,1.242468692543524482e-02,-1.213139377289113918e+00,3.965971946052114228e-01
1.424209116305307443e+00,-1.318361362017933802e-01,-1.143232314352540913e+00,4.612506094363358899e-01
1.430971727011796757e+00,-1.450286342787477645e-01,-1.141567860473098550e+00,5.379857229985290923e-01
1.437739840249373513e+00,-3.568795936573886385e-01,-9.436088124114377917e-01,5.817410643488860611e-01
1.444507953486950047e+00,-3.615055345415157384e-01,-9.387264143650739801e-01,6.313739888657089461e-01
1.451270564193439583e+00,-4.490557490522191220e-01,-8.419661621734998436e-01,6.744762654197918872e-01
1.458038677431016561e+00,-4.520540440697096152e-01,-8.337548563682516400e-01,7.277010463161216469e-01
1.464801288137505653e+00,-6.865207144374168013e-01,-5.957379516080150150e-01,7.717829200646155741e-01
1.471569401375082631e+00,-6.932026290478247033e-01,-5.863060462911757753e-01,8.037830950820408216e-01
1.478337514612659387e+00,-7.723576175095584473e-01,-4.499317917688769874e-01,8.612527971541514837e-01
1.485100125319148701e+00,-7.820378271374530676e-01,-4.381696510208186179e-01,8.965182961529466477e-01
1.491868238556725457e+00,-9.320382435838762136e-01,-1.737434113734320495e-01,9.389675079107555611e-01
1.498630849263214992e+00,-9.340085517382243907e-01,-1.705254672065104338e-01,9.634574377710301007e-01
1.505398962500791527e+00,-1.027127028424268396e+00,-8.896722711384190407e-02,1.006886246723250000e+00
1.512167075738368727e+00,-1.041176182220507451e+00,-7.542966889437857647e-02,1.044437472509004206e+00
1.518929686444857596e+00,-1.279669134468843561e+00,7.148612686438760022e-02,1.045090537305278122e+00
1.525697799682434797e+00,-1.281296780335480001e+00,7.370539870364388457e-02,1.039539486536949386e+00
1.532460410388924110e+00,-1.435066481946745576e+00,1.196443257762490053e-01,1.048029328888510969e+00
1.539228523626500866e+00,-1.467019740275995021e+00,1.309626121564560763e-01,1.054559976851251024e+00
1.545991134332990180e+00,-1.567762452863656453e+00,2.433687308147869655e-01,1.055213041647524941e+00
1.552759247570566936e+00,-1.575643685481056933e+00,2.469195657575970204e-01,1.054559976851251024e+00
1.559527360808143692e+00,-1.675101414489793328e+00,2.354903157854271734e-01,1.056192638841935816e+00
1.566289971514633006e+00,-1.694890161605226764e+00,2.370438060729065655e-01,1.059457962823305843e+00
1.573058084752209762e+00,-1.777900100803732064e+00,3.727522790434285582e-01,1.072192726350648551e+00
1.579820695458699076e+00,-1.782269044972076388e+00,3.689795169166927846e-01,1.071539661554374634e+00
1.586588808696275832e+00,-1.853028807384836663e+00,3.834047838718586121e-01,1.010478103102756986e+00
1.593356921933852810e+00,-1.880184793686101363e+00,3.796320217451230050e-01,9.719472801225919056e-01
1.600119532640342346e+00,-1.877015167524753059e+00,4.362234536461582213e-01,9.415797670958515608e-01
1.606887645877918880e+00,-1.894148281910411402e+00,4.195789148517360401e-01,9.281919387722349368e-01
1.613650256584408416e+00,-1.909311088141717683e+00,3.552200315133037800e-01,9.099061244765632717e-01
1.620418369821985172e+00,-1.927300858246656867e+00,3.391303106786957566e-01,8.978244257454945920e-01
1.627180980528474485e+00,-1.878642813391393496e+00,3.981629416029130453e-01,8.925999073753028146e-01
1.633949093766051242e+00,-1.880013462542243552e+00,3.746386601067962507e-01,8.824774030330559960e-01
1.640717207003627776e+00,-1.853285804100619494e+00,3.314738228332615444e-01,8.730079634870830940e-01
1.647479817710117311e+00,-1.862623351440802599e+00,3.260366068270836304e-01,8.413343208677949159e-01
1.654247930947693845e+00,-1.630726648230941711e+00,3.019575073711529556e-01,8.070484190634106270e-01
1.661010541654183381e+00,-1.628499343360807039e+00,2.884199491516896141e-01,7.926809935453830169e-01
1.667778654891760359e+00,-1.603056668498108017e+00,2.065288182831326036e-01,7.757013088422596292e-01
1.674546768129337115e+00,-1.608196602813804166e+00,2.090809808982773410e-01,7.623134805186428942e-01
1.681309378835826429e+00,-1.516363109706685419e+00,1.871101896896401329e-01,7.358643562695463824e-01
1.688077492073403185e+00,-1.510794847531348628e+00,1.817839372754250227e-01,7.107213616129980371e-01
1.694840102779892721e+00,-1.438236108108093880e+00,1.291871946850510489e-01,6.914559501229154970e-01
1.701608216017469255e+00,-1.437465117960738059e+00,1.388410271858158962e-01,6.777415894011618036e-01
1.708376329255046011e+00,-1.190748270807286291e+00,9.845027971135147937e-02,6.630476314849972352e-01
1.715138939961535325e+00,-1.190062946231859264e+00,9.922702485509117543e-02,6.548843215315723887e-01
1.721907053199112525e+00,-1.110051302050844679e+00,1.035546049416409403e-01,6.444352847911886117e-01
1.728669663905601395e+00,-1.106367682457927160e+00,1.128755466665173485e-01,6.375781044303118206e-01
-1.728669663905601395e+00,6.735063984446303387e-01,8.672495917891934747e-01,1.520022127320578065e+00
-1.721907053199112081e+00,7.313892678213839149e-01,8.848096784095131895e-01,1.482066131690535027e+00
-1.715138939961535325e+00,7.291373406266112855e-01,8.850080974673697476e-01,1.409981635788100318e+00
-1.708376329255046011e+00,7.973623941571336138e-01,9.739990449161073371e-01,1.351612331583916360e+00
-1.701608216017469255e+00,7.951104669623608734e-01,9.731061591557520485e-01,1.291329279700906829e+00
-1.694840102779892055e+00,8.522426939408557223e-01,9.774713784285998797e-01,1.231046227817897076e+00
-1.688077492073403185e+00,8.522426939408557223e-01,9.774713784285998797e-01,1.167254638523707033e+00
-1.681309378835825985e+00,9.876085397599730920e-01,9.941385792885641948e-01,1.103782007175988067e+00
-1.674546768129336671e+00,9.841055419014406169e-01,9.981069604456983546e-01,1.032335427166495068e+00
-1.667778654891759915e+00,1.026141516203863402e+00,9.878883789660773962e-01,9.615267630499441109e-01
-1.661010541654183381e+00,1.022638518345327263e+00,9.902694076603582030e-01,9.050712065245858362e-01
-1.654247930947693845e+00,1.051830167166458274e+00,9.749911402053909049e-01,8.534000191962918258e-01
-1.647479817710117311e+00,1.051830167166458274e+00,9.749911402053909049e-01,7.908842616879856458e-01
-1.640717207003627776e+00,1.098787019413016930e+00,9.614986442711340731e-01,7.302822518585049272e-01
-1.633949093766051242e+00,1.098787019413016930e+00,9.614986442711340731e-01,6.770162747978563100e-01
-1.627180980528474041e+00,1.191783272086039069e+00,9.063381461869667310e-01,6.170521808613176340e-01
